1.272	 0 0 0.342209 0.433013 1 1 1.15779 0.433013
1.273	 0 0 0.342209 0.433013 1 1 1.15779 0.433013
1.274	 0 0 0.342209 0.433013 1 1 1.15779 0.433013
1.275	 0 0 0.342209 0.433013 1 1 1.15779 0.433013
1.276	 0 0 0.342209 0.433013 1 1 1.15779 0.433013
1.277	 0 0 0.342208 0.433013 1 1 1.15779 0.433013
1.278	 0 0 0.342208 0.433013 1 1 1.15779 0.433013
1.279	 0 0 0.342208 0.433013 1 1 1.15779 0.433013
1.28	 0 0 0.342208 0.433013 1 1 1.15779 0.433013
1.281	 0 0 0.342208 0.433013 1 1 1.15779 0.433013
1.282	 0 0 0.342208 0.433013 1 1 1.15779 0.433013
1.283	 0 0 0.342208 0.433013 1 1 1.15779 0.433013
1.284	 0 0 0.342208 0.433013 1 1 1.15779 0.433013
1.285	 0 0 0.342207 0.433013 1 1 1.15779 0.433013
1.286	 0 0 0.342207 0.433013 1 1 1.15779 0.433013
1.287	 0 0 0.342207 0.433013 1 1 1.15779 0.433013
1.288	 0 0 0.342207 0.433013 1 1 1.15779 0.433013
1.289	 0 0 0.342207 0.433013 1 1 1.15779 0.433013
1.29	 0 0 0.342207 0.433013 1 1 1.15779 0.433013
1.291	 0 0 0.342207 0.433013 1 1 1.15779 0.433013
1.292	 0 0 0.342207 0.433013 1 1 1.15779 0.433013
1.293	 0 0 0.342207 0.433013 1 1 1.15779 0.433013
1.294	 0 0 0.342206 0.433013 1 1 1.15779 0.433013
1.295	 0 0 0.342206 0.433013 1 1 1.15779 0.433013
1.296	 0 0 0.342206 0.433013 1 1 1.15779 0.433013
1.297	 0 0 0.342206 0.433013 1 1 1.15779 0.433013
1.298	 0 0 0.342206 0.433013 1 1 1.15779 0.433013
1.299	 0 0 0.342206 0.433013 1 1 1.15779 0.433013
1.3	 0 0 0.342206 0.433013 1 1 1.15779 0.433013
1.301	 0 0 0.342206 0.433013 1 1 1.15779 0.433013
1.302	 0 0 0.342205 0.433013 1 1 1.15779 0.433013
1.303	 0 0 0.342205 0.433013 1 1 1.15779 0.433013
1.304	 0 0 0.342205 0.433013 1 1 1.15779 0.433013
1.305	 0 0 0.342205 0.433013 1 1 1.15779 0.433013
1.306	 0 0 0.342205 0.433013 1 1 1.15779 0.433013
1.307	 0 0 0.342205 0.433013 1 1 1.1578 0.433013
1.308	 0 0 0.342205 0.433013 1 1 1.1578 0.433013
1.309	 0 0 0.342205 0.433013 1 1 1.1578 0.433013
1.31	 0 0 0.342205 0.433013 1 1 1.1578 0.433013
1.311	 0 0 0.342204 0.433013 1 1 1.1578 0.433013
1.312	 0 0 0.342204 0.433013 1 1 1.1578 0.433013
1.313	 0 0 0.342204 0.433013 1 1 1.1578 0.433013
1.314	 0 0 0.342204 0.433013 1 1 1.1578 0.433013
1.315	 0 0 0.342204 0.433013 1 1 1.1578 0.433013
1.316	 0 0 0.342204 0.433013 1 1 1.1578 0.433013
1.317	 0 0 0.342204 0.433013 1 1 1.1578 0.433013
1.318	 0 0 0.342204 0.433013 1 1 1.1578 0.433013
1.319	 0 0 0.342204 0.433013 1 1 1.1578 0.433013
1.32	 0 0 0.342204 0.433013 1 1 1.1578 0.433013
1.321	 0 0 0.342203 0.433013 1 1 1.1578 0.433013
1.322	 0 0 0.342203 0.433013 1 1 1.1578 0.433013
1.323	 0 0 0.342203 0.433013 1 1 1.1578 0.433013
1.324	 0 0 0.342203 0.433013 1 1 1.1578 0.433013
1.325	 0 0 0.342203 0.433013 1 1 1.1578 0.433013
1.326	 0 0 0.342203 0.433013 1 1 1.1578 0.433013
1.327	 0 0 0.342203 0.433013 1 1 1.1578 0.433013
1.328	 0 0 0.342203 0.433013 1 1 1.1578 0.433013
1.329	 0 0 0.342203 0.433013 1 1 1.1578 0.433013
1.33	 0 0 0.342203 0.433013 1 1 1.1578 0.433013
1.331	 0 0 0.342202 0.433013 1 1 1.1578 0.433013
1.332	 0 0 0.342202 0.433013 1 1 1.1578 0.433013
1.333	 0 0 0.342202 0.433013 1 1 1.1578 0.433013
1.334	 0 0 0.342202 0.433013 1 1 1.1578 0.433013
1.335	 0 0 0.342202 0.433013 1 1 1.1578 0.433013
1.336	 0 0 0.342202 0.433013 1 1 1.1578 0.433013
1.337	 0 0 0.342202 0.433013 1 1 1.1578 0.433013
1.338	 0 0 0.342202 0.433013 1 1 1.1578 0.433013
1.339	 0 0 0.342202 0.433013 1 1 1.1578 0.433013
1.34	 0 0 0.342202 0.433013 1 1 1.1578 0.433013
1.341	 0 0 0.342201 0.433013 1 1 1.1578 0.433013
1.342	 0 0 0.342201 0.433013 1 1 1.1578 0.433013
1.343	 0 0 0.342201 0.433013 1 1 1.1578 0.433013
1.344	 0 0 0.342201 0.433013 1 1 1.1578 0.433013
1.345	 0 0 0.342201 0.433013 1 1 1.1578 0.433013
1.346	 0 0 0.342201 0.433013 1 1 1.1578 0.433013
1.347	 0 0 0.342201 0.433013 1 1 1.1578 0.433013
1.348	 0 0 0.342201 0.433013 1 1 1.1578 0.433013
1.349	 0 0 0.342201 0.433013 1 1 1.1578 0.433013
1.35	 0 0 0.342201 0.433013 1 1 1.1578 0.433013
1.351	 0 0 0.342201 0.433013 1 1 1.1578 0.433013
1.352	 0 0 0.3422 0.433013 1 1 1.1578 0.433013
1.353	 0 0 0.3422 0.433013 1 1 1.1578 0.433013
1.354	 0 0 0.3422 0.433013 1 1 1.1578 0.433013
1.355	 0 0 0.3422 0.433013 1 1 1.1578 0.433013
1.356	 0 0 0.3422 0.433013 1 1 1.1578 0.433013
1.357	 0 0 0.3422 0.433013 1 1 1.1578 0.433013
1.358	 0 0 0.3422 0.433013 1 1 1.1578 0.433013
1.359	 0 0 0.3422 0.433013 1 1 1.1578 0.433013
1.36	 0 0 0.3422 0.433013 1 1 1.1578 0.433013
1.361	 0 0 0.3422 0.433013 1 1 1.1578 0.433013
1.362	 0 0 0.3422 0.433013 1 1 1.1578 0.433013
1.363	 0 0 0.342199 0.433013 1 1 1.1578 0.433013
1.364	 0 0 0.342199 0.433013 1 1 1.1578 0.433013
1.365	 0 0 0.342199 0.433013 1 1 1.1578 0.433013
1.366	 0 0 0.342199 0.433013 1 1 1.1578 0.433013
1.367	 0 0 0.342199 0.433013 1 1 1.1578 0.433013
1.368	 0 0 0.342199 0.433013 1 1 1.1578 0.433013
1.369	 0 0 0.342199 0.433013 1 1 1.1578 0.433013
1.37	 0 0 0.342199 0.433013 1 1 1.1578 0.433013
1.371	 0 0 0.342199 0.433013 1 1 1.1578 0.433013
1.372	 0 0 0.342199 0.433013 1 1 1.1578 0.433013
1.373	 0 0 0.342199 0.433013 1 1 1.1578 0.433013
1.374	 0 0 0.342199 0.433013 1 1 1.1578 0.433013
1.375	 0 0 0.342199 0.433013 1 1 1.1578 0.433013
1.376	 0 0 0.342198 0.433013 1 1 1.1578 0.433013
1.377	 0 0 0.342198 0.433013 1 1 1.1578 0.433013
1.378	 0 0 0.342198 0.433013 1 1 1.1578 0.433013
1.379	 0 0 0.342198 0.433013 1 1 1.1578 0.433013
1.38	 0 0 0.342198 0.433013 1 1 1.1578 0.433013
1.381	 0 0 0.342198 0.433013 1 1 1.1578 0.433013
1.382	 0 0 0.342198 0.433013 1 1 1.1578 0.433013
1.383	 0 0 0.342198 0.433013 1 1 1.1578 0.433013
1.384	 0 0 0.342198 0.433013 1 1 1.1578 0.433013
1.385	 0 0 0.342198 0.433013 1 1 1.1578 0.433013
1.386	 0 0 0.342198 0.433013 1 1 1.1578 0.433013
1.387	 0 0 0.342198 0.433013 1 1 1.1578 0.433013
1.388	 0 0 0.342198 0.433013 1 1 1.1578 0.433013
1.389	 0 0 0.342197 0.433013 1 1 1.1578 0.433013
1.39	 0 0 0.342197 0.433013 1 1 1.1578 0.433013
1.391	 0 0 0.342197 0.433013 1 1 1.1578 0.433013
1.392	 0 0 0.342197 0.433013 1 1 1.1578 0.433013
1.393	 0 0 0.342197 0.433013 1 1 1.1578 0.433013
1.394	 0 0 0.342197 0.433013 1 1 1.1578 0.433013
1.395	 0 0 0.342197 0.433013 1 1 1.1578 0.433013
1.396	 0 0 0.342197 0.433013 1 1 1.1578 0.433013
1.397	 0 0 0.342197 0.433013 1 1 1.1578 0.433013
1.398	 0 0 0.342197 0.433013 1 1 1.1578 0.433013
1.399	 0 0 0.342197 0.433013 1 1 1.1578 0.433013
1.4	 0 0 0.342197 0.433013 1 1 1.1578 0.433013
1.401	 0 0 0.342197 0.433013 1 1 1.1578 0.433013
1.402	 0 0 0.342196 0.433013 1 1 1.1578 0.433013
1.403	 0 0 0.342196 0.433013 1 1 1.1578 0.433013
1.404	 0 0 0.342196 0.433013 1 1 1.1578 0.433013
1.405	 0 0 0.342196 0.433013 1 1 1.1578 0.433013
1.406	 0 0 0.342196 0.433013 1 1 1.1578 0.433013
1.407	 0 0 0.342196 0.433013 1 1 1.1578 0.433013
1.408	 0 0 0.342196 0.433013 1 1 1.1578 0.433013
1.409	 0 0 0.342196 0.433013 1 1 1.1578 0.433013
1.41	 0 0 0.342196 0.433013 1 1 1.1578 0.433013
1.411	 0 0 0.342196 0.433013 1 1 1.1578 0.433013
1.412	 0 0 0.342196 0.433013 1 1 1.1578 0.433013
1.413	 0 0 0.342196 0.433013 1 1 1.1578 0.433013
1.414	 0 0 0.342196 0.433013 1 1 1.1578 0.433013
1.415	 0 0 0.342196 0.433013 1 1 1.1578 0.433013
1.416	 0 0 0.342196 0.433013 1 1 1.1578 0.433013
1.417	 0 0 0.342195 0.433013 1 1 1.1578 0.433013
1.418	 0 0 0.342195 0.433013 1 1 1.1578 0.433013
1.419	 0 0 0.342195 0.433013 1 1 1.1578 0.433013
1.42	 0 0 0.342195 0.433013 1 1 1.1578 0.433013
1.421	 0 0 0.342195 0.433013 1 1 1.1578 0.433013
1.422	 0 0 0.342195 0.433013 1 1 1.1578 0.433013
1.423	 0 0 0.342195 0.433013 1 1 1.1578 0.433013
1.424	 0 0 0.342195 0.433013 1 1 1.1578 0.433013
1.425	 0 0 0.342195 0.433013 1 1 1.15781 0.433013
1.426	 0 0 0.342195 0.433013 1 1 1.15781 0.433013
1.427	 0 0 0.342195 0.433013 1 1 1.15781 0.433013
1.428	 0 0 0.342195 0.433013 1 1 1.15781 0.433013
1.429	 0 0 0.342195 0.433013 1 1 1.15781 0.433013
1.43	 0 0 0.342195 0.433013 1 1 1.15781 0.433013
1.431	 0 0 0.342195 0.433013 1 1 1.15781 0.433013
1.432	 0 0 0.342195 0.433013 1 1 1.15781 0.433013
1.433	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.434	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.435	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.436	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.437	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.438	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.439	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.44	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.441	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.442	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.443	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.444	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.445	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.446	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.447	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.448	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.449	 0 0 0.342194 0.433013 1 1 1.15781 0.433013
1.45	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.451	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.452	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.453	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.454	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.455	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.456	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.457	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.458	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.459	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.46	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.461	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.462	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.463	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.464	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.465	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.466	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.467	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.468	 0 0 0.342193 0.433013 1 1 1.15781 0.433013
1.469	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.47	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.471	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.472	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.473	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.474	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.475	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.476	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.477	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.478	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.479	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.48	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.481	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.482	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.483	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.484	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.485	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.486	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.487	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.488	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.489	 0 0 0.342192 0.433013 1 1 1.15781 0.433013
1.49	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.491	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.492	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.493	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.494	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.495	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.496	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.497	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.498	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.499	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.5	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.501	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.502	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.503	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.504	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.505	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.506	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.507	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.508	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.509	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.51	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.511	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.512	 0 0 0.342191 0.433013 1 1 1.15781 0.433013
1.513	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.514	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.515	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.516	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.517	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.518	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.519	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.52	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.521	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.522	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.523	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.524	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.525	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.526	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.527	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.528	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.529	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.53	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.531	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.532	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.533	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.534	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.535	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.536	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.537	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.538	 0 0 0.34219 0.433013 1 1 1.15781 0.433013
1.539	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.54	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.541	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.542	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.543	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.544	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.545	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.546	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.547	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.548	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.549	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.55	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.551	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.552	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.553	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.554	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.555	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.556	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.557	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.558	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.559	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.56	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.561	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.562	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.563	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.564	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.565	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.566	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.567	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.568	 0 0 0.342189 0.433013 1 1 1.15781 0.433013
1.569	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.57	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.571	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.572	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.573	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.574	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.575	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.576	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.577	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.578	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.579	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.58	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.581	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.582	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.583	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.584	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.585	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.586	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.587	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.588	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.589	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.59	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.591	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.592	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.593	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.594	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.595	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.596	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.597	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.598	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.599	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.6	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.601	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.602	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.603	 0 0 0.342188 0.433013 1 1 1.15781 0.433013
1.604	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.605	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.606	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.607	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.608	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.609	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.61	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.611	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.612	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.613	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.614	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.615	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.616	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.617	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.618	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.619	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.62	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.621	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.622	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.623	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.624	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.625	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.626	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.627	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.628	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.629	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.63	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.631	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.632	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.633	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.634	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.635	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.636	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.637	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.638	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.639	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.64	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.641	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.642	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.643	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.644	 0 0 0.342187 0.433013 1 1 1.15781 0.433013
1.645	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.646	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.647	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.648	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.649	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.65	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.651	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.652	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.653	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.654	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.655	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.656	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.657	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.658	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.659	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.66	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.661	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.662	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.663	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.664	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.665	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.666	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.667	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.668	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.669	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.67	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.671	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.672	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.673	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.674	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.675	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.676	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.677	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.678	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.679	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.68	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.681	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.682	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.683	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.684	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.685	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.686	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.687	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.688	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.689	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.69	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.691	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.692	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.693	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.694	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
1.695	 0 0 0.342186 0.433013 1 1 1.15781 0.433013
