1.077	0 0.342251 0.433013 2.72344 1 1.15775 0.433013 2.85553 
1.078	0 0.342251 0.433013 2.72444 1 1.15775 0.433013 2.85653 
1.079	0 0.342251 0.433013 2.72544 1 1.15775 0.433013 2.85753 
1.08	0 0.34225 0.433013 2.72644 1 1.15775 0.433013 2.85853 
1.081	0 0.34225 0.433013 2.72744 1 1.15775 0.433013 2.85953 
1.082	0 0.34225 0.433013 2.72844 1 1.15775 0.433013 2.86053 
1.083	0 0.342249 0.433013 2.72944 1 1.15775 0.433013 2.86153 
1.084	0 0.342249 0.433013 2.73044 1 1.15775 0.433013 2.86253 
1.085	0 0.342249 0.433013 2.73144 1 1.15775 0.433013 2.86353 
1.086	0 0.342248 0.433013 2.73244 1 1.15775 0.433013 2.86453 
1.087	0 0.342248 0.433013 2.73344 1 1.15775 0.433013 2.86553 
1.088	0 0.342248 0.433013 2.73444 1 1.15775 0.433013 2.86653 
1.089	0 0.342248 0.433013 2.73544 1 1.15775 0.433013 2.86753 
1.09	0 0.342247 0.433013 2.73644 1 1.15775 0.433013 2.86853 
1.091	0 0.342247 0.433013 2.73744 1 1.15775 0.433013 2.86953 
1.092	0 0.342247 0.433013 2.73844 1 1.15775 0.433013 2.87053 
1.093	0 0.342246 0.433013 2.73944 1 1.15775 0.433013 2.87153 
1.094	0 0.342246 0.433013 2.74044 1 1.15775 0.433013 2.87253 
1.095	0 0.342246 0.433013 2.74144 1 1.15775 0.433013 2.87353 
1.096	0 0.342245 0.433013 2.74244 1 1.15775 0.433013 2.87453 
1.097	0 0.342245 0.433013 2.74344 1 1.15775 0.433013 2.87553 
1.098	0 0.342245 0.433013 2.74444 1 1.15776 0.433013 2.87653 
1.099	0 0.342244 0.433013 2.74544 1 1.15776 0.433013 2.87753 
1.1	0 0.342244 0.433013 2.74644 1 1.15776 0.433013 2.87853 
1.101	0 0.342244 0.433013 2.74744 1 1.15776 0.433013 2.87953 
1.102	0 0.342244 0.433013 2.74844 1 1.15776 0.433013 2.88053 
1.103	0 0.342243 0.433013 2.74944 1 1.15776 0.433013 2.88153 
1.104	0 0.342243 0.433013 2.75044 1 1.15776 0.433013 2.88253 
1.105	0 0.342243 0.433013 2.75144 1 1.15776 0.433013 2.88353 
1.106	0 0.342242 0.433013 2.75244 1 1.15776 0.433013 2.88453 
1.107	0 0.342242 0.433013 2.75344 1 1.15776 0.433013 2.88553 
1.108	0 0.342242 0.433013 2.75444 1 1.15776 0.433013 2.88653 
1.109	0 0.342241 0.433013 2.75544 1 1.15776 0.433013 2.88753 
1.11	0 0.342241 0.433013 2.75644 1 1.15776 0.433013 2.88853 
1.111	0 0.342241 0.433013 2.75744 1 1.15776 0.433013 2.88953 
1.112	0 0.342241 0.433013 2.75844 1 1.15776 0.433013 2.89053 
1.113	0 0.34224 0.433013 2.75944 1 1.15776 0.433013 2.89153 
1.114	0 0.34224 0.433013 2.76044 1 1.15776 0.433013 2.89253 
1.115	0 0.34224 0.433013 2.76144 1 1.15776 0.433013 2.89353 
1.116	0 0.34224 0.433013 2.76244 1 1.15776 0.433013 2.89453 
1.117	0 0.342239 0.433013 2.76344 1 1.15776 0.433013 2.89553 
1.118	0 0.342239 0.433013 2.76444 1 1.15776 0.433013 2.89653 
1.119	0 0.342239 0.433013 2.76544 1 1.15776 0.433013 2.89753 
1.12	0 0.342238 0.433013 2.76644 1 1.15776 0.433013 2.89853 
1.121	0 0.342238 0.433013 2.76744 1 1.15776 0.433013 2.89953 
1.122	0 0.342238 0.433013 2.76844 1 1.15776 0.433013 2.90053 
1.123	0 0.342238 0.433013 2.76944 1 1.15776 0.433013 2.90153 
1.124	0 0.342237 0.433013 2.77044 1 1.15776 0.433013 2.90253 
1.125	0 0.342237 0.433013 2.77144 1 1.15776 0.433013 2.90353 
1.126	0 0.342237 0.433013 2.77244 1 1.15776 0.433013 2.90453 
1.127	0 0.342237 0.433013 2.77344 1 1.15776 0.433013 2.90553 
1.128	0 0.342236 0.433013 2.77444 1 1.15776 0.433013 2.90653 
1.129	0 0.342236 0.433013 2.77544 1 1.15776 0.433013 2.90753 
1.13	0 0.342236 0.433013 2.77644 1 1.15776 0.433013 2.90853 
1.131	0 0.342236 0.433013 2.77744 1 1.15776 0.433013 2.90953 
1.132	0 0.342235 0.433013 2.77844 1 1.15776 0.433013 2.91053 
1.133	0 0.342235 0.433013 2.77944 1 1.15777 0.433013 2.91153 
1.134	0 0.342235 0.433013 2.78044 1 1.15777 0.433013 2.91253 
1.135	0 0.342234 0.433013 2.78144 1 1.15777 0.433013 2.91353 
1.136	0 0.342234 0.433013 2.78244 1 1.15777 0.433013 2.91453 
1.137	0 0.342234 0.433013 2.78344 1 1.15777 0.433013 2.91553 
1.138	0 0.342234 0.433013 2.78444 1 1.15777 0.433013 2.91653 
1.139	0 0.342233 0.433013 2.78544 1 1.15777 0.433013 2.91753 
1.14	0 0.342233 0.433013 2.78644 1 1.15777 0.433013 2.91853 
1.141	0 0.342233 0.433013 2.78744 1 1.15777 0.433013 2.91953 
1.142	0 0.342233 0.433013 2.78844 1 1.15777 0.433013 2.92053 
1.143	0 0.342233 0.433013 2.78944 1 1.15777 0.433013 2.92153 
1.144	0 0.342232 0.433013 2.79044 1 1.15777 0.433013 2.92253 
1.145	0 0.342232 0.433013 2.79144 1 1.15777 0.433013 2.92353 
1.146	0 0.342232 0.433013 2.79244 1 1.15777 0.433013 2.92453 
1.147	0 0.342232 0.433013 2.79344 1 1.15777 0.433013 2.92553 
1.148	0 0.342231 0.433013 2.79444 1 1.15777 0.433013 2.92653 
1.149	0 0.342231 0.433013 2.79544 1 1.15777 0.433013 2.92753 
1.15	0 0.342231 0.433013 2.79644 1 1.15777 0.433013 2.92853 
1.151	0 0.342231 0.433013 2.79744 1 1.15777 0.433013 2.92953 
1.152	0 0.34223 0.433013 2.79844 1 1.15777 0.433013 2.93053 
1.153	0 0.34223 0.433013 2.79944 1 1.15777 0.433013 2.93153 
1.154	0 0.34223 0.433013 2.80044 1 1.15777 0.433013 2.93253 
1.155	0 0.34223 0.433013 2.80144 1 1.15777 0.433013 2.93353 
1.156	0 0.342229 0.433013 2.80244 1 1.15777 0.433013 2.93453 
1.157	0 0.342229 0.433013 2.80344 1 1.15777 0.433013 2.93553 
1.158	0 0.342229 0.433013 2.80444 1 1.15777 0.433013 2.93653 
1.159	0 0.342229 0.433013 2.80544 1 1.15777 0.433013 2.93753 
1.16	0 0.342229 0.433013 2.80644 1 1.15777 0.433013 2.93853 
1.161	0 0.342228 0.433013 2.80744 1 1.15777 0.433013 2.93953 
1.162	0 0.342228 0.433013 2.80844 1 1.15777 0.433013 2.94053 
1.163	0 0.342228 0.433013 2.80944 1 1.15777 0.433013 2.94153 
1.164	0 0.342228 0.433013 2.81044 1 1.15777 0.433013 2.94253 
1.165	0 0.342227 0.433013 2.81144 1 1.15777 0.433013 2.94353 
1.166	0 0.342227 0.433013 2.81244 1 1.15777 0.433013 2.94453 
1.167	0 0.342227 0.433013 2.81344 1 1.15777 0.433013 2.94553 
1.168	0 0.342227 0.433013 2.81444 1 1.15777 0.433013 2.94653 
1.169	0 0.342227 0.433013 2.81544 1 1.15777 0.433013 2.94753 
1.17	0 0.342226 0.433013 2.81644 1 1.15777 0.433013 2.94853 
1.171	0 0.342226 0.433013 2.81744 1 1.15777 0.433013 2.94953 
1.172	0 0.342226 0.433013 2.81844 1 1.15777 0.433013 2.95053 
1.173	0 0.342226 0.433013 2.81944 1 1.15777 0.433013 2.95153 
1.174	0 0.342225 0.433013 2.82044 1 1.15777 0.433013 2.95253 
1.175	0 0.342225 0.433013 2.82144 1 1.15777 0.433013 2.95353 
1.176	0 0.342225 0.433013 2.82244 1 1.15777 0.433013 2.95453 
1.177	0 0.342225 0.433013 2.82344 1 1.15778 0.433013 2.95553 
1.178	0 0.342225 0.433013 2.82444 1 1.15778 0.433013 2.95653 
1.179	0 0.342224 0.433013 2.82544 1 1.15778 0.433013 2.95753 
1.18	0 0.342224 0.433013 2.82644 1 1.15778 0.433013 2.95853 
1.181	0 0.342224 0.433013 2.82744 1 1.15778 0.433013 2.95953 
1.182	0 0.342224 0.433013 2.82844 1 1.15778 0.433013 2.96053 
1.183	0 0.342224 0.433013 2.82944 1 1.15778 0.433013 2.96153 
1.184	0 0.342223 0.433013 2.83044 1 1.15778 0.433013 2.96253 
1.185	0 0.342223 0.433013 2.83144 1 1.15778 0.433013 2.96353 
1.186	0 0.342223 0.433013 2.83244 1 1.15778 0.433013 2.96453 
1.187	0 0.342223 0.433013 2.83344 1 1.15778 0.433013 2.96553 
1.188	0 0.342223 0.433013 2.83444 1 1.15778 0.433013 2.96653 
1.189	0 0.342222 0.433013 2.83544 1 1.15778 0.433013 2.96753 
1.19	0 0.342222 0.433013 2.83644 1 1.15778 0.433013 2.96853 
1.191	0 0.342222 0.433013 2.83744 1 1.15778 0.433013 2.96953 
1.192	0 0.342222 0.433013 2.83844 1 1.15778 0.433013 2.97053 
1.193	0 0.342222 0.433013 2.83944 1 1.15778 0.433013 2.97153 
1.194	0 0.342221 0.433013 2.84044 1 1.15778 0.433013 2.97253 
1.195	0 0.342221 0.433013 2.84144 1 1.15778 0.433013 2.97353 
1.196	0 0.342221 0.433013 2.84244 1 1.15778 0.433013 2.97453 
1.197	0 0.342221 0.433013 2.84344 1 1.15778 0.433013 2.97553 
1.198	0 0.342221 0.433013 2.84444 1 1.15778 0.433013 2.97653 
1.199	0 0.342221 0.433013 2.84544 1 1.15778 0.433013 2.97753 
1.2	0 0.34222 0.433013 2.84644 1 1.15778 0.433013 2.97853 
1.201	0 0.34222 0.433013 2.84744 1 1.15778 0.433013 2.97953 
1.202	0 0.34222 0.433013 2.84844 1 1.15778 0.433013 2.98053 
1.203	0 0.34222 0.433013 2.84944 1 1.15778 0.433013 2.98153 
1.204	0 0.34222 0.433013 2.85044 1 1.15778 0.433013 2.98253 
1.205	0 0.342219 0.433013 2.85144 1 1.15778 0.433013 2.98353 
1.206	0 0.342219 0.433013 2.85244 1 1.15778 0.433013 2.98453 
1.207	0 0.342219 0.433013 2.85344 1 1.15778 0.433013 2.98553 
1.208	0 0.342219 0.433013 2.85444 1 1.15778 0.433013 2.98653 
1.209	0 0.342219 0.433013 2.85544 1 1.15778 0.433013 2.98753 
1.21	0 0.342219 0.433013 2.85644 1 1.15778 0.433013 2.98853 
1.211	0 0.342218 0.433013 2.85744 1 1.15778 0.433013 2.98953 
1.212	0 0.342218 0.433013 2.85844 1 1.15778 0.433013 2.99053 
1.213	0 0.342218 0.433013 2.85944 1 1.15778 0.433013 2.99153 
1.214	0 0.342218 0.433013 2.86044 1 1.15778 0.433013 2.99253 
1.215	0 0.342218 0.433013 2.86144 1 1.15778 0.433013 2.99353 
1.216	0 0.342218 0.433013 2.86244 1 1.15778 0.433013 2.99453 
1.217	0 0.342217 0.433013 2.86344 1 1.15778 0.433013 2.99553 
1.218	0 0.342217 0.433013 2.86444 1 1.15778 0.433013 2.99653 
1.219	0 0.342217 0.433013 2.86544 1 1.15778 0.433013 2.99753 
1.22	0 0.342217 0.433013 2.86644 1 1.15778 0.433013 2.99853 
1.221	0 0.342217 0.433013 2.86744 1 1.15778 0.433013 2.99953 
1.222	0 0.342217 0.433013 2.86844 1 1.15778 0.433013 3.00053 
1.223	0 0.342216 0.433013 2.86944 1 1.15778 0.433013 3.00153 
1.224	0 0.342216 0.433013 2.87044 1 1.15778 0.433013 3.00253 
1.225	0 0.342216 0.433013 2.87144 1 1.15778 0.433013 3.00353 
1.226	0 0.342216 0.433013 2.87244 1 1.15778 0.433013 3.00453 
1.227	0 0.342216 0.433013 2.87344 1 1.15778 0.433013 3.00553 
1.228	0 0.342216 0.433013 2.87444 1 1.15778 0.433013 3.00653 
1.229	0 0.342215 0.433013 2.87544 1 1.15778 0.433013 3.00753 
1.23	0 0.342215 0.433013 2.87644 1 1.15778 0.433013 3.00853 
1.231	0 0.342215 0.433013 2.87744 1 1.15778 0.433013 3.00953 
1.232	0 0.342215 0.433013 2.87844 1 1.15779 0.433013 3.01053 
1.233	0 0.342215 0.433013 2.87944 1 1.15779 0.433013 3.01153 
1.234	0 0.342215 0.433013 2.88044 1 1.15779 0.433013 3.01253 
1.235	0 0.342214 0.433013 2.88144 1 1.15779 0.433013 3.01353 
1.236	0 0.342214 0.433013 2.88244 1 1.15779 0.433013 3.01453 
1.237	0 0.342214 0.433013 2.88344 1 1.15779 0.433013 3.01553 
1.238	0 0.342214 0.433013 2.88444 1 1.15779 0.433013 3.01653 
1.239	0 0.342214 0.433013 2.88544 1 1.15779 0.433013 3.01753 
1.24	0 0.342214 0.433013 2.88644 1 1.15779 0.433013 3.01853 
1.241	0 0.342213 0.433013 2.88744 1 1.15779 0.433013 3.01953 
1.242	0 0.342213 0.433013 2.88844 1 1.15779 0.433013 3.02053 
1.243	0 0.342213 0.433013 2.88944 1 1.15779 0.433013 3.02153 
1.244	0 0.342213 0.433013 2.89044 1 1.15779 0.433013 3.02253 
1.245	0 0.342213 0.433013 2.89144 1 1.15779 0.433013 3.02353 
1.246	0 0.342213 0.433013 2.89244 1 1.15779 0.433013 3.02453 
1.247	0 0.342213 0.433013 2.89344 1 1.15779 0.433013 3.02553 
1.248	0 0.342212 0.433013 2.89444 1 1.15779 0.433013 3.02653 
1.249	0 0.342212 0.433013 2.89544 1 1.15779 0.433013 3.02753 
1.25	0 0.342212 0.433013 2.89644 1 1.15779 0.433013 3.02853 
1.251	0 0.342212 0.433013 2.89744 1 1.15779 0.433013 3.02953 
1.252	0 0.342212 0.433013 2.89844 1 1.15779 0.433013 3.03053 
1.253	0 0.342212 0.433013 2.89944 1 1.15779 0.433013 3.03153 
1.254	0 0.342212 0.433013 2.90044 1 1.15779 0.433013 3.03253 
1.255	0 0.342211 0.433013 2.90144 1 1.15779 0.433013 3.03353 
1.256	0 0.342211 0.433013 2.90244 1 1.15779 0.433013 3.03453 
1.257	0 0.342211 0.433013 2.90344 1 1.15779 0.433013 3.03553 
1.258	0 0.342211 0.433013 2.90444 1 1.15779 0.433013 3.03653 
1.259	0 0.342211 0.433013 2.90544 1 1.15779 0.433013 3.03753 
1.26	0 0.342211 0.433013 2.90644 1 1.15779 0.433013 3.03853 
1.261	0 0.342211 0.433013 2.90744 1 1.15779 0.433013 3.03953 
1.262	0 0.34221 0.433013 2.90844 1 1.15779 0.433013 3.04053 
1.263	0 0.34221 0.433013 2.90944 1 1.15779 0.433013 3.04153 
1.264	0 0.34221 0.433013 2.91044 1 1.15779 0.433013 3.04253 
1.265	0 0.34221 0.433013 2.91144 1 1.15779 0.433013 3.04353 
1.266	0 0.34221 0.433013 2.91244 1 1.15779 0.433013 3.04453 
1.267	0 0.34221 0.433013 2.91344 1 1.15779 0.433013 3.04553 
1.268	0 0.34221 0.433013 2.91444 1 1.15779 0.433013 3.04653 
1.269	0 0.34221 0.433013 2.91544 1 1.15779 0.433013 3.04753 
1.27	0 0.342209 0.433013 2.91644 1 1.15779 0.433013 3.04853 
1.271	0 0.342209 0.433013 2.91744 1 1.15779 0.433013 3.04953 
1.272	0 0.342209 0.433013 2.91844 1 1.15779 0.433013 3.05053 
1.273	0 0.342209 0.433013 2.91944 1 1.15779 0.433013 3.05153 
1.274	0 0.342209 0.433013 2.92044 1 1.15779 0.433013 3.05253 
1.275	0 0.342209 0.433013 2.92144 1 1.15779 0.433013 3.05353 
1.276	0 0.342209 0.433013 2.92244 1 1.15779 0.433013 3.05453 
1.277	0 0.342208 0.433013 2.92344 1 1.15779 0.433013 3.05553 
1.278	0 0.342208 0.433013 2.92444 1 1.15779 0.433013 3.05653 
1.279	0 0.342208 0.433013 2.92544 1 1.15779 0.433013 3.05753 
1.28	0 0.342208 0.433013 2.92644 1 1.15779 0.433013 3.05853 
1.281	0 0.342208 0.433013 2.92744 1 1.15779 0.433013 3.05953 
1.282	0 0.342208 0.433013 2.92844 1 1.15779 0.433013 3.06053 
1.283	0 0.342208 0.433013 2.92944 1 1.15779 0.433013 3.06153 
1.284	0 0.342208 0.433013 2.93044 1 1.15779 0.433013 3.06253 
1.285	0 0.342207 0.433013 2.93144 1 1.15779 0.433013 3.06353 
1.286	0 0.342207 0.433013 2.93244 1 1.15779 0.433013 3.06453 
1.287	0 0.342207 0.433013 2.93344 1 1.15779 0.433013 3.06553 
1.288	0 0.342207 0.433013 2.93444 1 1.15779 0.433013 3.06653 
1.289	0 0.342207 0.433013 2.93544 1 1.15779 0.433013 3.06753 
1.29	0 0.342207 0.433013 2.93644 1 1.15779 0.433013 3.06853 
1.291	0 0.342207 0.433013 2.93744 1 1.15779 0.433013 3.06953 
1.292	0 0.342207 0.433013 2.93844 1 1.15779 0.433013 3.07053 
1.293	0 0.342207 0.433013 2.93944 1 1.15779 0.433013 3.07153 
1.294	0 0.342206 0.433013 2.94044 1 1.15779 0.433013 3.07253 
1.295	0 0.342206 0.433013 2.94144 1 1.15779 0.433013 3.07353 
1.296	0 0.342206 0.433013 2.94244 1 1.15779 0.433013 3.07453 
1.297	0 0.342206 0.433013 2.94344 1 1.15779 0.433013 3.07553 
1.298	0 0.342206 0.433013 2.94444 1 1.15779 0.433013 3.07653 
1.299	0 0.342206 0.433013 2.94544 1 1.15779 0.433013 3.07753 
1.3	0 0.342206 0.433013 2.94644 1 1.15779 0.433013 3.07853 
1.301	0 0.342206 0.433013 2.94744 1 1.15779 0.433013 3.07953 
1.302	0 0.342205 0.433013 2.94844 1 1.15779 0.433013 3.08053 
1.303	0 0.342205 0.433013 2.94944 1 1.15779 0.433013 3.08153 
1.304	0 0.342205 0.433013 2.95044 1 1.15779 0.433013 3.08253 
1.305	0 0.342205 0.433013 2.95144 1 1.15779 0.433013 3.08353 
1.306	0 0.342205 0.433013 2.95244 1 1.15779 0.433013 3.08453 
1.307	0 0.342205 0.433013 2.95344 1 1.1578 0.433013 3.08553 
1.308	0 0.342205 0.433013 2.95444 1 1.1578 0.433013 3.08653 
1.309	0 0.342205 0.433013 2.95544 1 1.1578 0.433013 3.08753 
1.31	0 0.342205 0.433013 2.95644 1 1.1578 0.433013 3.08853 
1.311	0 0.342204 0.433013 2.95744 1 1.1578 0.433013 3.08953 
1.312	0 0.342204 0.433013 2.95844 1 1.1578 0.433013 3.09053 
1.313	0 0.342204 0.433013 2.95944 1 1.1578 0.433013 3.09153 
1.314	0 0.342204 0.433013 2.96044 1 1.1578 0.433013 3.09253 
1.315	0 0.342204 0.433013 2.96144 1 1.1578 0.433013 3.09353 
1.316	0 0.342204 0.433013 2.96244 1 1.1578 0.433013 3.09453 
1.317	0 0.342204 0.433013 2.96344 1 1.1578 0.433013 3.09553 
1.318	0 0.342204 0.433013 2.96444 1 1.1578 0.433013 3.09653 
1.319	0 0.342204 0.433013 2.96544 1 1.1578 0.433013 3.09753 
1.32	0 0.342204 0.433013 2.96644 1 1.1578 0.433013 3.09853 
1.321	0 0.342203 0.433013 2.96744 1 1.1578 0.433013 3.09953 
1.322	0 0.342203 0.433013 2.96844 1 1.1578 0.433013 3.10053 
1.323	0 0.342203 0.433013 2.96944 1 1.1578 0.433013 3.10153 
1.324	0 0.342203 0.433013 2.97044 1 1.1578 0.433013 3.10253 
1.325	0 0.342203 0.433013 2.97144 1 1.1578 0.433013 3.10353 
1.326	0 0.342203 0.433013 2.97244 1 1.1578 0.433013 3.10453 
1.327	0 0.342203 0.433013 2.97344 1 1.1578 0.433013 3.10553 
1.328	0 0.342203 0.433013 2.97444 1 1.1578 0.433013 3.10653 
1.329	0 0.342203 0.433013 2.97544 1 1.1578 0.433013 3.10753 
1.33	0 0.342203 0.433013 2.97644 1 1.1578 0.433013 3.10853 
1.331	0 0.342202 0.433013 2.97744 1 1.1578 0.433013 3.10953 
1.332	0 0.342202 0.433013 2.97844 1 1.1578 0.433013 3.11053 
1.333	0 0.342202 0.433013 2.97944 1 1.1578 0.433013 3.11153 
1.334	0 0.342202 0.433013 2.98044 1 1.1578 0.433013 3.11253 
1.335	0 0.342202 0.433013 2.98144 1 1.1578 0.433013 3.11353 
1.336	0 0.342202 0.433013 2.98244 1 1.1578 0.433013 3.11453 
1.337	0 0.342202 0.433013 2.98344 1 1.1578 0.433013 3.11553 
1.338	0 0.342202 0.433013 2.98444 1 1.1578 0.433013 3.11653 
1.339	0 0.342202 0.433013 2.98544 1 1.1578 0.433013 3.11753 
1.34	0 0.342202 0.433013 2.98644 1 1.1578 0.433013 3.11853 
1.341	0 0.342201 0.433013 2.98744 1 1.1578 0.433013 3.11953 
1.342	0 0.342201 0.433013 2.98844 1 1.1578 0.433013 3.12053 
1.343	0 0.342201 0.433013 2.98944 1 1.1578 0.433013 3.12153 
1.344	0 0.342201 0.433013 2.99044 1 1.1578 0.433013 3.12253 
1.345	0 0.342201 0.433013 2.99144 1 1.1578 0.433013 3.12353 
1.346	0 0.342201 0.433013 2.99244 1 1.1578 0.433013 3.12453 
1.347	0 0.342201 0.433013 2.99344 1 1.1578 0.433013 3.12553 
1.348	0 0.342201 0.433013 2.99444 1 1.1578 0.433013 3.12653 
1.349	0 0.342201 0.433013 2.99544 1 1.1578 0.433013 3.12753 
1.35	0 0.342201 0.433013 2.99644 1 1.1578 0.433013 3.12853 
1.351	0 0.342201 0.433013 2.99744 1 1.1578 0.433013 3.12953 
1.352	0 0.3422 0.433013 2.99844 1 1.1578 0.433013 3.13053 
1.353	0 0.3422 0.433013 2.99944 1 1.1578 0.433013 3.13153 
1.354	0 0.3422 0.433013 3.00044 1 1.1578 0.433013 3.13253 
1.355	0 0.3422 0.433013 3.00144 1 1.1578 0.433013 3.13353 
1.356	0 0.3422 0.433013 3.00244 1 1.1578 0.433013 3.13453 
1.357	0 0.3422 0.433013 3.00344 1 1.1578 0.433013 3.13553 
1.358	0 0.3422 0.433013 3.00444 1 1.1578 0.433013 3.13653 
1.359	0 0.3422 0.433013 3.00544 1 1.1578 0.433013 3.13753 
1.36	0 0.3422 0.433013 3.00644 1 1.1578 0.433013 3.13853 
1.361	0 0.3422 0.433013 3.00744 1 1.1578 0.433013 3.13953 
1.362	0 0.3422 0.433013 3.00844 1 1.1578 0.433013 3.14053 
1.363	0 0.342199 0.433013 3.00944 1 1.1578 0.433013 3.14153 
1.364	0 0.342199 0.433013 3.01044 1 1.1578 0.433013 3.14253 
1.365	0 0.342199 0.433013 3.01144 1 1.1578 0.433013 3.14353 
1.366	0 0.342199 0.433013 3.01244 1 1.1578 0.433013 3.14453 
1.367	0 0.342199 0.433013 3.01344 1 1.1578 0.433013 3.14553 
1.368	0 0.342199 0.433013 3.01444 1 1.1578 0.433013 3.14653 
1.369	0 0.342199 0.433013 3.01544 1 1.1578 0.433013 3.14753 
1.37	0 0.342199 0.433013 3.01644 1 1.1578 0.433013 3.14853 
1.371	0 0.342199 0.433013 3.01744 1 1.1578 0.433013 3.14953 
1.372	0 0.342199 0.433013 3.01844 1 1.1578 0.433013 3.15053 
1.373	0 0.342199 0.433013 3.01944 1 1.1578 0.433013 3.15153 
1.374	0 0.342199 0.433013 3.02044 1 1.1578 0.433013 3.15253 
1.375	0 0.342199 0.433013 3.02144 1 1.1578 0.433013 3.15353 
1.376	0 0.342198 0.433013 3.02244 1 1.1578 0.433013 3.15453 
1.377	0 0.342198 0.433013 3.02344 1 1.1578 0.433013 3.15553 
1.378	0 0.342198 0.433013 3.02444 1 1.1578 0.433013 3.15653 
1.379	0 0.342198 0.433013 3.02544 1 1.1578 0.433013 3.15753 
1.38	0 0.342198 0.433013 3.02644 1 1.1578 0.433013 3.15853 
1.381	0 0.342198 0.433013 3.02744 1 1.1578 0.433013 3.15953 
1.382	0 0.342198 0.433013 3.02844 1 1.1578 0.433013 3.16053 
1.383	0 0.342198 0.433013 3.02944 1 1.1578 0.433013 3.16153 
1.384	0 0.342198 0.433013 3.03044 1 1.1578 0.433013 3.16253 
1.385	0 0.342198 0.433013 3.03144 1 1.1578 0.433013 3.16353 
1.386	0 0.342198 0.433013 3.03244 1 1.1578 0.433013 3.16453 
1.387	0 0.342198 0.433013 3.03344 1 1.1578 0.433013 3.16553 
1.388	0 0.342198 0.433013 3.03444 1 1.1578 0.433013 3.16653 
1.389	0 0.342197 0.433013 3.03544 1 1.1578 0.433013 3.16753 
1.39	0 0.342197 0.433013 3.03644 1 1.1578 0.433013 3.16853 
1.391	0 0.342197 0.433013 3.03744 1 1.1578 0.433013 3.16953 
1.392	0 0.342197 0.433013 3.03844 1 1.1578 0.433013 3.17053 
1.393	0 0.342197 0.433013 3.03944 1 1.1578 0.433013 3.17153 
1.394	0 0.342197 0.433013 3.04044 1 1.1578 0.433013 3.17253 
1.395	0 0.342197 0.433013 3.04144 1 1.1578 0.433013 3.17353 
1.396	0 0.342197 0.433013 3.04244 1 1.1578 0.433013 3.17453 
1.397	0 0.342197 0.433013 3.04344 1 1.1578 0.433013 3.17553 
1.398	0 0.342197 0.433013 3.04444 1 1.1578 0.433013 3.17653 
1.399	0 0.342197 0.433013 3.04544 1 1.1578 0.433013 3.17753 
1.4	0 0.342197 0.433013 3.04644 1 1.1578 0.433013 3.17853 
1.401	0 0.342197 0.433013 3.04744 1 1.1578 0.433013 3.17953 
1.402	0 0.342196 0.433013 3.04844 1 1.1578 0.433013 3.18053 
1.403	0 0.342196 0.433013 3.04944 1 1.1578 0.433013 3.18153 
1.404	0 0.342196 0.433013 3.05044 1 1.1578 0.433013 3.18253 
1.405	0 0.342196 0.433013 3.05144 1 1.1578 0.433013 3.18353 
1.406	0 0.342196 0.433013 3.05244 1 1.1578 0.433013 3.18453 
1.407	0 0.342196 0.433013 3.05344 1 1.1578 0.433013 3.18553 
1.408	0 0.342196 0.433013 3.05444 1 1.1578 0.433013 3.18653 
1.409	0 0.342196 0.433013 3.05544 1 1.1578 0.433013 3.18753 
1.41	0 0.342196 0.433013 3.05644 1 1.1578 0.433013 3.18853 
1.411	0 0.342196 0.433013 3.05744 1 1.1578 0.433013 3.18953 
1.412	0 0.342196 0.433013 3.05844 1 1.1578 0.433013 3.19053 
1.413	0 0.342196 0.433013 3.05944 1 1.1578 0.433013 3.19153 
1.414	0 0.342196 0.433013 3.06044 1 1.1578 0.433013 3.19253 
1.415	0 0.342196 0.433013 3.06144 1 1.1578 0.433013 3.19353 
1.416	0 0.342196 0.433013 3.06244 1 1.1578 0.433013 3.19453 
1.417	0 0.342195 0.433013 3.06344 1 1.1578 0.433013 3.19553 
1.418	0 0.342195 0.433013 3.06444 1 1.1578 0.433013 3.19653 
1.419	0 0.342195 0.433013 3.06544 1 1.1578 0.433013 3.19753 
1.42	0 0.342195 0.433013 3.06644 1 1.1578 0.433013 3.19853 
1.421	0 0.342195 0.433013 3.06744 1 1.1578 0.433013 3.19953 
1.422	0 0.342195 0.433013 3.06844 1 1.1578 0.433013 3.20053 
1.423	0 0.342195 0.433013 3.06944 1 1.1578 0.433013 3.20153 
1.424	0 0.342195 0.433013 3.07044 1 1.1578 0.433013 3.20253 
1.425	0 0.342195 0.433013 3.07144 1 1.15781 0.433013 3.20353 
1.426	0 0.342195 0.433013 3.07244 1 1.15781 0.433013 3.20453 
1.427	0 0.342195 0.433013 3.07344 1 1.15781 0.433013 3.20553 
1.428	0 0.342195 0.433013 3.07444 1 1.15781 0.433013 3.20653 
1.429	0 0.342195 0.433013 3.07544 1 1.15781 0.433013 3.20753 
1.43	0 0.342195 0.433013 3.07644 1 1.15781 0.433013 3.20853 
1.431	0 0.342195 0.433013 3.07744 1 1.15781 0.433013 3.20953 
1.432	0 0.342195 0.433013 3.07844 1 1.15781 0.433013 3.21053 
1.433	0 0.342194 0.433013 3.07944 1 1.15781 0.433013 3.21153 
1.434	0 0.342194 0.433013 3.08044 1 1.15781 0.433013 3.21253 
