0.65	0 0 0.342726 0.433013 0.828855 1 1 1.15727 0.433013 0.828855 
0.651	0 0 0.342723 0.433013 0.828855 1 1 1.15728 0.433013 0.828855 
0.652	0 0 0.342721 0.433013 0.828856 1 1 1.15728 0.433013 0.828856 
0.653	0 0 0.342718 0.433013 0.828856 1 1 1.15728 0.433013 0.828856 
0.654	0 0 0.342715 0.433013 0.828857 1 1 1.15728 0.433013 0.828857 
0.655	0 0 0.342713 0.433013 0.828857 1 1 1.15729 0.433013 0.828857 
0.656	0 0 0.34271 0.433013 0.828858 1 1 1.15729 0.433013 0.828858 
0.657	0 0 0.342708 0.433013 0.828858 1 1 1.15729 0.433013 0.828858 
0.658	0 0 0.342705 0.433013 0.828859 1 1 1.15729 0.433013 0.828859 
0.659	0 0 0.342703 0.433013 0.828859 1 1 1.1573 0.433013 0.828859 
0.66	0 0 0.3427 0.433013 0.82886 1 1 1.1573 0.433013 0.82886 
0.661	0 0 0.342698 0.433013 0.82886 1 1 1.1573 0.433013 0.82886 
0.662	0 0 0.342695 0.433013 0.828861 1 1 1.1573 0.433013 0.828861 
0.663	0 0 0.342693 0.433013 0.828861 1 1 1.15731 0.433013 0.828861 
0.664	0 0 0.34269 0.433013 0.828862 1 1 1.15731 0.433013 0.828862 
0.665	0 0 0.342688 0.433013 0.828862 1 1 1.15731 0.433013 0.828862 
0.666	0 0 0.342685 0.433013 0.828863 1 1 1.15731 0.433013 0.828863 
0.667	0 0 0.342683 0.433013 0.828863 1 1 1.15732 0.433013 0.828863 
0.668	0 0 0.342681 0.433013 0.828863 1 1 1.15732 0.433013 0.828863 
0.669	0 0 0.342678 0.433013 0.828864 1 1 1.15732 0.433013 0.828864 
0.67	0 0 0.342676 0.433013 0.828864 1 1 1.15732 0.433013 0.828864 
0.671	0 0 0.342673 0.433013 0.828865 1 1 1.15733 0.433013 0.828865 
0.672	0 0 0.342671 0.433013 0.828865 1 1 1.15733 0.433013 0.828865 
0.673	0 0 0.342669 0.433013 0.828866 1 1 1.15733 0.433013 0.828866 
0.674	0 0 0.342666 0.433013 0.828866 1 1 1.15733 0.433013 0.828866 
0.675	0 0 0.342664 0.433013 0.828867 1 1 1.15734 0.433013 0.828867 
0.676	0 0 0.342662 0.433013 0.828867 1 1 1.15734 0.433013 0.828867 
0.677	0 0 0.342659 0.433013 0.828868 1 1 1.15734 0.433013 0.828868 
0.678	0 0 0.342657 0.433013 0.828868 1 1 1.15734 0.433013 0.828868 
0.679	0 0 0.342655 0.433013 0.828869 1 1 1.15735 0.433013 0.828869 
0.68	0 0 0.342653 0.433013 0.828869 1 1 1.15735 0.433013 0.828869 
0.681	0 0 0.34265 0.433013 0.828869 1 1 1.15735 0.433013 0.828869 
0.682	0 0 0.342648 0.433013 0.82887 1 1 1.15735 0.433013 0.82887 
0.683	0 0 0.342646 0.433013 0.82887 1 1 1.15735 0.433013 0.82887 
0.684	0 0 0.342644 0.433013 0.828871 1 1 1.15736 0.433013 0.828871 
0.685	0 0 0.342641 0.433013 0.828871 1 1 1.15736 0.433013 0.828871 
0.686	0 0 0.342639 0.433013 0.828872 1 1 1.15736 0.433013 0.828872 
0.687	0 0 0.342637 0.433013 0.828872 1 1 1.15736 0.433013 0.828872 
0.688	0 0 0.342635 0.433013 0.828872 1 1 1.15737 0.433013 0.828872 
0.689	0 0 0.342633 0.433013 0.828873 1 1 1.15737 0.433013 0.828873 
0.69	0 0 0.34263 0.433013 0.828873 1 1 1.15737 0.433013 0.828873 
0.691	0 0 0.342628 0.433013 0.828874 1 1 1.15737 0.433013 0.828874 
0.692	0 0 0.342626 0.433013 0.828874 1 1 1.15737 0.433013 0.828874 
0.693	0 0 0.342624 0.433013 0.828875 1 1 1.15738 0.433013 0.828875 
0.694	0 0 0.342622 0.433013 0.828875 1 1 1.15738 0.433013 0.828875 
0.695	0 0 0.34262 0.433013 0.828875 1 1 1.15738 0.433013 0.828875 
0.696	0 0 0.342618 0.433013 0.828876 1 1 1.15738 0.433013 0.828876 
0.697	0 0 0.342616 0.433013 0.828876 1 1 1.15738 0.433013 0.828876 
0.698	0 0 0.342614 0.433013 0.828877 1 1 1.15739 0.433013 0.828877 
0.699	0 0 0.342611 0.433013 0.828877 1 1 1.15739 0.433013 0.828877 
0.7	0 0 0.342609 0.433013 0.828877 1 1 1.15739 0.433013 0.828877 
0.701	0 0 0.342607 0.433013 0.828878 1 1 1.15739 0.433013 0.828878 
0.702	0 0 0.342605 0.433013 0.828878 1 1 1.15739 0.433013 0.828878 
0.703	0 0 0.342603 0.433013 0.828879 1 1 1.1574 0.433013 0.828879 
0.704	0 0 0.342601 0.433013 0.828879 1 1 1.1574 0.433013 0.828879 
0.705	0 0 0.342599 0.433013 0.828879 1 1 1.1574 0.433013 0.828879 
0.706	0 0 0.342597 0.433013 0.82888 1 1 1.1574 0.433013 0.82888 
0.707	0 0 0.342595 0.433013 0.82888 1 1 1.1574 0.433013 0.82888 
0.708	0 0 0.342593 0.433013 0.828881 1 1 1.15741 0.433013 0.828881 
0.709	0 0 0.342591 0.433013 0.828881 1 1 1.15741 0.433013 0.828881 
0.71	0 0 0.342589 0.433013 0.828881 1 1 1.15741 0.433013 0.828881 
0.711	0 0 0.342587 0.433013 0.828882 1 1 1.15741 0.433013 0.828882 
0.712	0 0 0.342585 0.433013 0.828882 1 1 1.15741 0.433013 0.828882 
0.713	0 0 0.342583 0.433013 0.828882 1 1 1.15742 0.433013 0.828882 
0.714	0 0 0.342581 0.433013 0.828883 1 1 1.15742 0.433013 0.828883 
0.715	0 0 0.34258 0.433013 0.828883 1 1 1.15742 0.433013 0.828883 
0.716	0 0 0.342578 0.433013 0.828884 1 1 1.15742 0.433013 0.828884 
0.717	0 0 0.342576 0.433013 0.828884 1 1 1.15742 0.433013 0.828884 
0.718	0 0 0.342574 0.433013 0.828884 1 1 1.15743 0.433013 0.828884 
0.719	0 0 0.342572 0.433013 0.828885 1 1 1.15743 0.433013 0.828885 
0.72	0 0 0.34257 0.433013 0.828885 1 1 1.15743 0.433013 0.828885 
0.721	0 0 0.342568 0.433013 0.828885 1 1 1.15743 0.433013 0.828885 
0.722	0 0 0.342566 0.433013 0.828886 1 1 1.15743 0.433013 0.828886 
0.723	0 0 0.342565 0.433013 0.828886 1 1 1.15744 0.433013 0.828886 
0.724	0 0 0.342563 0.433013 0.828887 1 1 1.15744 0.433013 0.828887 
0.725	0 0 0.342561 0.433013 0.828887 1 1 1.15744 0.433013 0.828887 
0.726	0 0 0.342559 0.433013 0.828887 1 1 1.15744 0.433013 0.828887 
0.727	0 0 0.342557 0.433013 0.828888 1 1 1.15744 0.433013 0.828888 
0.728	0 0 0.342555 0.433013 0.828888 1 1 1.15744 0.433013 0.828888 
0.729	0 0 0.342554 0.433013 0.828888 1 1 1.15745 0.433013 0.828888 
0.73	0 0 0.342552 0.433013 0.828889 1 1 1.15745 0.433013 0.828889 
0.731	0 0 0.34255 0.433013 0.828889 1 1 1.15745 0.433013 0.828889 
0.732	0 0 0.342548 0.433013 0.828889 1 1 1.15745 0.433013 0.828889 
0.733	0 0 0.342547 0.433013 0.82889 1 1 1.15745 0.433013 0.82889 
0.734	0 0 0.342545 0.433013 0.82889 1 1 1.15746 0.433013 0.82889 
0.735	0 0 0.342543 0.433013 0.82889 1 1 1.15746 0.433013 0.82889 
0.736	0 0 0.342541 0.433013 0.828891 1 1 1.15746 0.433013 0.828891 
0.737	0 0 0.34254 0.433013 0.828891 1 1 1.15746 0.433013 0.828891 
0.738	0 0 0.342538 0.433013 0.828891 1 1 1.15746 0.433013 0.828891 
0.739	0 0 0.342536 0.433013 0.828892 1 1 1.15746 0.433013 0.828892 
0.74	0 0 0.342534 0.433013 0.828892 1 1 1.15747 0.433013 0.828892 
0.741	0 0 0.342533 0.433013 0.828892 1 1 1.15747 0.433013 0.828892 
0.742	0 0 0.342531 0.433013 0.828893 1 1 1.15747 0.433013 0.828893 
0.743	0 0 0.342529 0.433013 0.828893 1 1 1.15747 0.433013 0.828893 
0.744	0 0 0.342528 0.433013 0.828893 1 1 1.15747 0.433013 0.828893 
0.745	0 0 0.342526 0.433013 0.828894 1 1 1.15747 0.433013 0.828894 
0.746	0 0 0.342524 0.433013 0.828894 1 1 1.15748 0.433013 0.828894 
0.747	0 0 0.342523 0.433013 0.828894 1 1 1.15748 0.433013 0.828894 
0.748	0 0 0.342521 0.433013 0.828895 1 1 1.15748 0.433013 0.828895 
0.749	0 0 0.342519 0.433013 0.828895 1 1 1.15748 0.433013 0.828895 
0.75	0 0 0.342518 0.433013 0.828895 1 1 1.15748 0.433013 0.828895 
0.751	0 0 0.342516 0.433013 0.828896 1 1 1.15748 0.433013 0.828896 
0.752	0 0 0.342515 0.433013 0.828896 1 1 1.15749 0.433013 0.828896 
0.753	0 0 0.342513 0.433013 0.828896 1 1 1.15749 0.433013 0.828896 
0.754	0 0 0.342511 0.433013 0.828897 1 1 1.15749 0.433013 0.828897 
0.755	0 0 0.34251 0.433013 0.828897 1 1 1.15749 0.433013 0.828897 
0.756	0 0 0.342508 0.433013 0.828897 1 1 1.15749 0.433013 0.828897 
0.757	0 0 0.342507 0.433013 0.828897 1 1 1.15749 0.433013 0.828897 
0.758	0 0 0.342505 0.433013 0.828898 1 1 1.15749 0.433013 0.828898 
0.759	0 0 0.342504 0.433013 0.828898 1 1 1.1575 0.433013 0.828898 
0.76	0 0 0.342502 0.433013 0.828898 1 1 1.1575 0.433013 0.828898 
0.761	0 0 0.342501 0.433013 0.828899 1 1 1.1575 0.433013 0.828899 
0.762	0 0 0.342499 0.433013 0.828899 1 1 1.1575 0.433013 0.828899 
0.763	0 0 0.342497 0.433013 0.828899 1 1 1.1575 0.433013 0.828899 
0.764	0 0 0.342496 0.433013 0.8289 1 1 1.1575 0.433013 0.8289 
0.765	0 0 0.342494 0.433013 0.8289 1 1 1.15751 0.433013 0.8289 
0.766	0 0 0.342493 0.433013 0.8289 1 1 1.15751 0.433013 0.8289 
0.767	0 0 0.342491 0.433013 0.8289 1 1 1.15751 0.433013 0.8289 
0.768	0 0 0.34249 0.433013 0.828901 1 1 1.15751 0.433013 0.828901 
0.769	0 0 0.342488 0.433013 0.828901 1 1 1.15751 0.433013 0.828901 
0.77	0 0 0.342487 0.433013 0.828901 1 1 1.15751 0.433013 0.828901 
0.771	0 0 0.342486 0.433013 0.828902 1 1 1.15751 0.433013 0.828902 
0.772	0 0 0.342484 0.433013 0.828902 1 1 1.15752 0.433013 0.828902 
0.773	0 0 0.342483 0.433013 0.828902 1 1 1.15752 0.433013 0.828902 
0.774	0 0 0.342481 0.433013 0.828902 1 1 1.15752 0.433013 0.828902 
0.775	0 0 0.34248 0.433013 0.828903 1 1 1.15752 0.433013 0.828903 
0.776	0 0 0.342478 0.433013 0.828903 1 1 1.15752 0.433013 0.828903 
0.777	0 0 0.342477 0.433013 0.828903 1 1 1.15752 0.433013 0.828903 
0.778	0 0 0.342475 0.433013 0.828904 1 1 1.15752 0.433013 0.828904 
0.779	0 0 0.342474 0.433013 0.828904 1 1 1.15753 0.433013 0.828904 
0.78	0 0 0.342473 0.433013 0.828904 1 1 1.15753 0.433013 0.828904 
0.781	0 0 0.342471 0.433013 0.828904 1 1 1.15753 0.433013 0.828904 
0.782	0 0 0.34247 0.433013 0.828905 1 1 1.15753 0.433013 0.828905 
0.783	0 0 0.342468 0.433013 0.828905 1 1 1.15753 0.433013 0.828905 
0.784	0 0 0.342467 0.433013 0.828905 1 1 1.15753 0.433013 0.828905 
0.785	0 0 0.342466 0.433013 0.828905 1 1 1.15753 0.433013 0.828905 
0.786	0 0 0.342464 0.433013 0.828906 1 1 1.15754 0.433013 0.828906 
0.787	0 0 0.342463 0.433013 0.828906 1 1 1.15754 0.433013 0.828906 
0.788	0 0 0.342462 0.433013 0.828906 1 1 1.15754 0.433013 0.828906 
0.789	0 0 0.34246 0.433013 0.828906 1 1 1.15754 0.433013 0.828906 
0.79	0 0 0.342459 0.433013 0.828907 1 1 1.15754 0.433013 0.828907 
0.791	0 0 0.342458 0.433013 0.828907 1 1 1.15754 0.433013 0.828907 
0.792	0 0 0.342456 0.433013 0.828907 1 1 1.15754 0.433013 0.828907 
0.793	0 0 0.342455 0.433013 0.828908 1 1 1.15755 0.433013 0.828908 
0.794	0 0 0.342454 0.433013 0.828908 1 1 1.15755 0.433013 0.828908 
0.795	0 0 0.342452 0.433013 0.828908 1 1 1.15755 0.433013 0.828908 
0.796	0 0 0.342451 0.433013 0.828908 1 1 1.15755 0.433013 0.828908 
0.797	0 0 0.34245 0.433013 0.828909 1 1 1.15755 0.433013 0.828909 
0.798	0 0 0.342448 0.433013 0.828909 1 1 1.15755 0.433013 0.828909 
0.799	0 0 0.342447 0.433013 0.828909 1 1 1.15755 0.433013 0.828909 
0.8	0 0 0.342446 0.433013 0.828909 1 1 1.15755 0.433013 0.828909 
0.801	0 0 0.342445 0.433013 0.82891 1 1 1.15756 0.433013 0.82891 
0.802	0 0 0.342443 0.433013 0.82891 1 1 1.15756 0.433013 0.82891 
0.803	0 0 0.342442 0.433013 0.82891 1 1 1.15756 0.433013 0.82891 
0.804	0 0 0.342441 0.433013 0.82891 1 1 1.15756 0.433013 0.82891 
0.805	0 0 0.34244 0.433013 0.828911 1 1 1.15756 0.433013 0.828911 
0.806	0 0 0.342438 0.433013 0.828911 1 1 1.15756 0.433013 0.828911 
0.807	0 0 0.342437 0.433013 0.828911 1 1 1.15756 0.433013 0.828911 
0.808	0 0 0.342436 0.433013 0.828911 1 1 1.15756 0.433013 0.828911 
0.809	0 0 0.342435 0.433013 0.828911 1 1 1.15757 0.433013 0.828911 
0.81	0 0 0.342433 0.433013 0.828912 1 1 1.15757 0.433013 0.828912 
0.811	0 0 0.342432 0.433013 0.828912 1 1 1.15757 0.433013 0.828912 
0.812	0 0 0.342431 0.433013 0.828912 1 1 1.15757 0.433013 0.828912 
0.813	0 0 0.34243 0.433013 0.828912 1 1 1.15757 0.433013 0.828912 
0.814	0 0 0.342429 0.433013 0.828913 1 1 1.15757 0.433013 0.828913 
0.815	0 0 0.342428 0.433013 0.828913 1 1 1.15757 0.433013 0.828913 
0.816	0 0 0.342426 0.433013 0.828913 1 1 1.15757 0.433013 0.828913 
0.817	0 0 0.342425 0.433013 0.828913 1 1 1.15757 0.433013 0.828913 
0.818	0 0 0.342424 0.433013 0.828914 1 1 1.15758 0.433013 0.828914 
0.819	0 0 0.342423 0.433013 0.828914 1 1 1.15758 0.433013 0.828914 
0.82	0 0 0.342422 0.433013 0.828914 1 1 1.15758 0.433013 0.828914 
0.821	0 0 0.342421 0.433013 0.828914 1 1 1.15758 0.433013 0.828914 
0.822	0 0 0.342419 0.433013 0.828914 1 1 1.15758 0.433013 0.828914 
0.823	0 0 0.342418 0.433013 0.828915 1 1 1.15758 0.433013 0.828915 
0.824	0 0 0.342417 0.433013 0.828915 1 1 1.15758 0.433013 0.828915 
0.825	0 0 0.342416 0.433013 0.828915 1 1 1.15758 0.433013 0.828915 
0.826	0 0 0.342415 0.433013 0.828915 1 1 1.15759 0.433013 0.828915 
0.827	0 0 0.342414 0.433013 0.828916 1 1 1.15759 0.433013 0.828916 
0.828	0 0 0.342413 0.433013 0.828916 1 1 1.15759 0.433013 0.828916 
0.829	0 0 0.342411 0.433013 0.828916 1 1 1.15759 0.433013 0.828916 
0.83	0 0 0.34241 0.433013 0.828916 1 1 1.15759 0.433013 0.828916 
0.831	0 0 0.342409 0.433013 0.828916 1 1 1.15759 0.433013 0.828916 
0.832	0 0 0.342408 0.433013 0.828917 1 1 1.15759 0.433013 0.828917 
0.833	0 0 0.342407 0.433013 0.828917 1 1 1.15759 0.433013 0.828917 
0.834	0 0 0.342406 0.433013 0.828917 1 1 1.15759 0.433013 0.828917 
0.835	0 0 0.342405 0.433013 0.828917 1 1 1.1576 0.433013 0.828917 
0.836	0 0 0.342404 0.433013 0.828917 1 1 1.1576 0.433013 0.828917 
0.837	0 0 0.342403 0.433013 0.828918 1 1 1.1576 0.433013 0.828918 
0.838	0 0 0.342402 0.433013 0.828918 1 1 1.1576 0.433013 0.828918 
0.839	0 0 0.342401 0.433013 0.828918 1 1 1.1576 0.433013 0.828918 
0.84	0 0 0.3424 0.433013 0.828918 1 1 1.1576 0.433013 0.828918 
0.841	0 0 0.342399 0.433013 0.828919 1 1 1.1576 0.433013 0.828919 
0.842	0 0 0.342398 0.433013 0.828919 1 1 1.1576 0.433013 0.828919 
0.843	0 0 0.342397 0.433013 0.828919 1 1 1.1576 0.433013 0.828919 
0.844	0 0 0.342395 0.433013 0.828919 1 1 1.1576 0.433013 0.828919 
0.845	0 0 0.342394 0.433013 0.828919 1 1 1.15761 0.433013 0.828919 
0.846	0 0 0.342393 0.433013 0.82892 1 1 1.15761 0.433013 0.82892 
0.847	0 0 0.342392 0.433013 0.82892 1 1 1.15761 0.433013 0.82892 
0.848	0 0 0.342391 0.433013 0.82892 1 1 1.15761 0.433013 0.82892 
0.849	0 0 0.34239 0.433013 0.82892 1 1 1.15761 0.433013 0.82892 
0.85	0 0 0.342389 0.433013 0.82892 1 1 1.15761 0.433013 0.82892 
0.851	0 0 0.342388 0.433013 0.828921 1 1 1.15761 0.433013 0.828921 
0.852	0 0 0.342387 0.433013 0.828921 1 1 1.15761 0.433013 0.828921 
0.853	0 0 0.342386 0.433013 0.828921 1 1 1.15761 0.433013 0.828921 
0.854	0 0 0.342385 0.433013 0.828921 1 1 1.15761 0.433013 0.828921 
0.855	0 0 0.342384 0.433013 0.828921 1 1 1.15762 0.433013 0.828921 
0.856	0 0 0.342383 0.433013 0.828921 1 1 1.15762 0.433013 0.828921 
0.857	0 0 0.342383 0.433013 0.828922 1 1 1.15762 0.433013 0.828922 
0.858	0 0 0.342382 0.433013 0.828922 1 1 1.15762 0.433013 0.828922 
0.859	0 0 0.342381 0.433013 0.828922 1 1 1.15762 0.433013 0.828922 
0.86	0 0 0.34238 0.433013 0.828922 1 1 1.15762 0.433013 0.828922 
0.861	0 0 0.342379 0.433013 0.828922 1 1 1.15762 0.433013 0.828922 
0.862	0 0 0.342378 0.433013 0.828923 1 1 1.15762 0.433013 0.828923 
0.863	0 0 0.342377 0.433013 0.828923 1 1 1.15762 0.433013 0.828923 
0.864	0 0 0.342376 0.433013 0.828923 1 1 1.15762 0.433013 0.828923 
0.865	0 0 0.342375 0.433013 0.828923 1 1 1.15763 0.433013 0.828923 
0.866	0 0 0.342374 0.433013 0.828923 1 1 1.15763 0.433013 0.828923 
0.867	0 0 0.342373 0.433013 0.828923 1 1 1.15763 0.433013 0.828923 
0.868	0 0 0.342372 0.433013 0.828924 1 1 1.15763 0.433013 0.828924 
0.869	0 0 0.342371 0.433013 0.828924 1 1 1.15763 0.433013 0.828924 
0.87	0 0 0.34237 0.433013 0.828924 1 1 1.15763 0.433013 0.828924 
0.871	0 0 0.342369 0.433013 0.828924 1 1 1.15763 0.433013 0.828924 
0.872	0 0 0.342369 0.433013 0.828924 1 1 1.15763 0.433013 0.828924 
0.873	0 0 0.342368 0.433013 0.828925 1 1 1.15763 0.433013 0.828925 
0.874	0 0 0.342367 0.433013 0.828925 1 1 1.15763 0.433013 0.828925 
0.875	0 0 0.342366 0.433013 0.828925 1 1 1.15763 0.433013 0.828925 
0.876	0 0 0.342365 0.433013 0.828925 1 1 1.15764 0.433013 0.828925 
0.877	0 0 0.342364 0.433013 0.828925 1 1 1.15764 0.433013 0.828925 
0.878	0 0 0.342363 0.433013 0.828925 1 1 1.15764 0.433013 0.828925 
0.879	0 0 0.342362 0.433013 0.828926 1 1 1.15764 0.433013 0.828926 
0.88	0 0 0.342361 0.433013 0.828926 1 1 1.15764 0.433013 0.828926 
0.881	0 0 0.342361 0.433013 0.828926 1 1 1.15764 0.433013 0.828926 
0.882	0 0 0.34236 0.433013 0.828926 1 1 1.15764 0.433013 0.828926 
0.883	0 0 0.342359 0.433013 0.828926 1 1 1.15764 0.433013 0.828926 
0.884	0 0 0.342358 0.433013 0.828926 1 1 1.15764 0.433013 0.828926 
0.885	0 0 0.342357 0.433013 0.828927 1 1 1.15764 0.433013 0.828927 
0.886	0 0 0.342356 0.433013 0.828927 1 1 1.15764 0.433013 0.828927 
0.887	0 0 0.342356 0.433013 0.828927 1 1 1.15764 0.433013 0.828927 
0.888	0 0 0.342355 0.433013 0.828927 1 1 1.15765 0.433013 0.828927 
0.889	0 0 0.342354 0.433013 0.828927 1 1 1.15765 0.433013 0.828927 
0.89	0 0 0.342353 0.433013 0.828927 1 1 1.15765 0.433013 0.828927 
0.891	0 0 0.342352 0.433013 0.828928 1 1 1.15765 0.433013 0.828928 
0.892	0 0 0.342351 0.433013 0.828928 1 1 1.15765 0.433013 0.828928 
0.893	0 0 0.342351 0.433013 0.828928 1 1 1.15765 0.433013 0.828928 
0.894	0 0 0.34235 0.433013 0.828928 1 1 1.15765 0.433013 0.828928 
0.895	0 0 0.342349 0.433013 0.828928 1 1 1.15765 0.433013 0.828928 
0.896	0 0 0.342348 0.433013 0.828928 1 1 1.15765 0.433013 0.828928 
0.897	0 0 0.342347 0.433013 0.828929 1 1 1.15765 0.433013 0.828929 
0.898	0 0 0.342347 0.433013 0.828929 1 1 1.15765 0.433013 0.828929 
0.899	0 0 0.342346 0.433013 0.828929 1 1 1.15765 0.433013 0.828929 
0.9	0 0 0.342345 0.433013 0.828929 1 1 1.15766 0.433013 0.828929 
0.901	0 0 0.342344 0.433013 0.828929 1 1 1.15766 0.433013 0.828929 
0.902	0 0 0.342343 0.433013 0.828929 1 1 1.15766 0.433013 0.828929 
0.903	0 0 0.342343 0.433013 0.828929 1 1 1.15766 0.433013 0.828929 
0.904	0 0 0.342342 0.433013 0.82893 1 1 1.15766 0.433013 0.82893 
0.905	0 0 0.342341 0.433013 0.82893 1 1 1.15766 0.433013 0.82893 
0.906	0 0 0.34234 0.433013 0.82893 1 1 1.15766 0.433013 0.82893 
0.907	0 0 0.34234 0.433013 0.82893 1 1 1.15766 0.433013 0.82893 
0.908	0 0 0.342339 0.433013 0.82893 1 1 1.15766 0.433013 0.82893 
0.909	0 0 0.342338 0.433013 0.82893 1 1 1.15766 0.433013 0.82893 
0.91	0 0 0.342337 0.433013 0.82893 1 1 1.15766 0.433013 0.82893 
0.911	0 0 0.342337 0.433013 0.828931 1 1 1.15766 0.433013 0.828931 
0.912	0 0 0.342336 0.433013 0.828931 1 1 1.15766 0.433013 0.828931 
0.913	0 0 0.342335 0.433013 0.828931 1 1 1.15766 0.433013 0.828931 
0.914	0 0 0.342334 0.433013 0.828931 1 1 1.15767 0.433013 0.828931 
0.915	0 0 0.342334 0.433013 0.828931 1 1 1.15767 0.433013 0.828931 
0.916	0 0 0.342333 0.433013 0.828931 1 1 1.15767 0.433013 0.828931 
0.917	0 0 0.342332 0.433013 0.828931 1 1 1.15767 0.433013 0.828931 
0.918	0 0 0.342331 0.433013 0.828932 1 1 1.15767 0.433013 0.828932 
0.919	0 0 0.342331 0.433013 0.828932 1 1 1.15767 0.433013 0.828932 
0.92	0 0 0.34233 0.433013 0.828932 1 1 1.15767 0.433013 0.828932 
0.921	0 0 0.342329 0.433013 0.828932 1 1 1.15767 0.433013 0.828932 
0.922	0 0 0.342329 0.433013 0.828932 1 1 1.15767 0.433013 0.828932 
0.923	0 0 0.342328 0.433013 0.828932 1 1 1.15767 0.433013 0.828932 
0.924	0 0 0.342327 0.433013 0.828932 1 1 1.15767 0.433013 0.828932 
0.925	0 0 0.342326 0.433013 0.828933 1 1 1.15767 0.433013 0.828933 
0.926	0 0 0.342326 0.433013 0.828933 1 1 1.15767 0.433013 0.828933 
0.927	0 0 0.342325 0.433013 0.828933 1 1 1.15767 0.433013 0.828933 
0.928	0 0 0.342324 0.433013 0.828933 1 1 1.15768 0.433013 0.828933 
0.929	0 0 0.342324 0.433013 0.828933 1 1 1.15768 0.433013 0.828933 
0.93	0 0 0.342323 0.433013 0.828933 1 1 1.15768 0.433013 0.828933 
0.931	0 0 0.342322 0.433013 0.828933 1 1 1.15768 0.433013 0.828933 
0.932	0 0 0.342322 0.433013 0.828934 1 1 1.15768 0.433013 0.828934 
0.933	0 0 0.342321 0.433013 0.828934 1 1 1.15768 0.433013 0.828934 
0.934	0 0 0.34232 0.433013 0.828934 1 1 1.15768 0.433013 0.828934 
0.935	0 0 0.34232 0.433013 0.828934 1 1 1.15768 0.433013 0.828934 
0.936	0 0 0.342319 0.433013 0.828934 1 1 1.15768 0.433013 0.828934 
0.937	0 0 0.342318 0.433013 0.828934 1 1 1.15768 0.433013 0.828934 
0.938	0 0 0.342318 0.433013 0.828934 1 1 1.15768 0.433013 0.828934 
0.939	0 0 0.342317 0.433013 0.828934 1 1 1.15768 0.433013 0.828934 
0.94	0 0 0.342316 0.433013 0.828935 1 1 1.15768 0.433013 0.828935 
0.941	0 0 0.342316 0.433013 0.828935 1 1 1.15768 0.433013 0.828935 
0.942	0 0 0.342315 0.433013 0.828935 1 1 1.15768 0.433013 0.828935 
0.943	0 0 0.342314 0.433013 0.828935 1 1 1.15769 0.433013 0.828935 
0.944	0 0 0.342314 0.433013 0.828935 1 1 1.15769 0.433013 0.828935 
0.945	0 0 0.342313 0.433013 0.828935 1 1 1.15769 0.433013 0.828935 
0.946	0 0 0.342313 0.433013 0.828935 1 1 1.15769 0.433013 0.828935 
0.947	0 0 0.342312 0.433013 0.828935 1 1 1.15769 0.433013 0.828935 
0.948	0 0 0.342311 0.433013 0.828936 1 1 1.15769 0.433013 0.828936 
0.949	0 0 0.342311 0.433013 0.828936 1 1 1.15769 0.433013 0.828936 
0.95	0 0 0.34231 0.433013 0.828936 1 1 1.15769 0.433013 0.828936 
0.951	0 0 0.342309 0.433013 0.828936 1 1 1.15769 0.433013 0.828936 
0.952	0 0 0.342309 0.433013 0.828936 1 1 1.15769 0.433013 0.828936 
0.953	0 0 0.342308 0.433013 0.828936 1 1 1.15769 0.433013 0.828936 
0.954	0 0 0.342308 0.433013 0.828936 1 1 1.15769 0.433013 0.828936 
0.955	0 0 0.342307 0.433013 0.828936 1 1 1.15769 0.433013 0.828936 
0.956	0 0 0.342306 0.433013 0.828937 1 1 1.15769 0.433013 0.828937 
0.957	0 0 0.342306 0.433013 0.828937 1 1 1.15769 0.433013 0.828937 
0.958	0 0 0.342305 0.433013 0.828937 1 1 1.15769 0.433013 0.828937 
0.959	0 0 0.342305 0.433013 0.828937 1 1 1.1577 0.433013 0.828937 
0.96	0 0 0.342304 0.433013 0.828937 1 1 1.1577 0.433013 0.828937 
0.961	0 0 0.342303 0.433013 0.828937 1 1 1.1577 0.433013 0.828937 
0.962	0 0 0.342303 0.433013 0.828937 1 1 1.1577 0.433013 0.828937 
0.963	0 0 0.342302 0.433013 0.828937 1 1 1.1577 0.433013 0.828937 
0.964	0 0 0.342302 0.433013 0.828937 1 1 1.1577 0.433013 0.828937 
0.965	0 0 0.342301 0.433013 0.828938 1 1 1.1577 0.433013 0.828938 
0.966	0 0 0.342301 0.433013 0.828938 1 1 1.1577 0.433013 0.828938 
0.967	0 0 0.3423 0.433013 0.828938 1 1 1.1577 0.433013 0.828938 
0.968	0 0 0.342299 0.433013 0.828938 1 1 1.1577 0.433013 0.828938 
0.969	0 0 0.342299 0.433013 0.828938 1 1 1.1577 0.433013 0.828938 
0.97	0 0 0.342298 0.433013 0.828938 1 1 1.1577 0.433013 0.828938 
0.971	0 0 0.342298 0.433013 0.828938 1 1 1.1577 0.433013 0.828938 
0.972	0 0 0.342297 0.433013 0.828938 1 1 1.1577 0.433013 0.828938 
0.973	0 0 0.342297 0.433013 0.828938 1 1 1.1577 0.433013 0.828938 
0.974	0 0 0.342296 0.433013 0.828939 1 1 1.1577 0.433013 0.828939 
